/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_20_505.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_20_505.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_20_505.jpg,0,0,0,4.312969E-07
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_20_574.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_20_574.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_20_574.jpg,0,0,0,9.297632E-07
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_20_641.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_20_641.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_20_641.jpg,0,0,0,1.91405E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_20_707.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_20_707.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_20_707.jpg,0,0,0,2.310732E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_20_792.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_20_792.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_20_792.jpg,0,0,0,3.371985E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_20_873.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_20_873.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_20_873.jpg,0,0,0,3.836436E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_20_958.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_20_958.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_20_958.jpg,0,0,0,4.36779E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_040.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_040.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_040.jpg,0,0,0,2.70474E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_120.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_120.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_120.jpg,0,0,0,5.630598E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_186.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_186.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_186.jpg,0,0,0,1.451526E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_254.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_254.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_254.jpg,0,0,0,6.694218E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_338.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_338.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_338.jpg,0,0,0,1.240477E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_406.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_406.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_406.jpg,0,0,0,2.971282E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_475.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_475.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_475.jpg,0,0,0,2.04125E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_554.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_554.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_554.jpg,0,0,0,1.610007E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_622.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_622.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_622.jpg,0,0,0,3.301388E-07
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_707.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_707.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_707.jpg,0,0,0,8.220272E-07
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_804.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_804.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_804.jpg,0,0,0,3.280407E-07
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_874.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_874.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_874.jpg,0,0,0,6.722448E-07
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_21_957.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_21_957.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_21_957.jpg,0,0,0,1.385889E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_026.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_026.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_026.jpg,0,0,0,7.141105E-07
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_103.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_103.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_103.jpg,0,0,0,2.376948E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_172.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_172.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_172.jpg,0,0,0,3.172474E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_256.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_256.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_256.jpg,0,0,0,3.90278E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_338.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_338.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_338.jpg,0,0,0,4.434165E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_407.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_407.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_407.jpg,0,0,0,5.032355E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_487.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_487.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_487.jpg,0,0,0,5.563919E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_555.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_555.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_555.jpg,0,0,0,3.500825E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_623.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_623.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_623.jpg,0,0,0,6.561112E-06
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_690.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_690.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_690.jpg,0,0,0,3.836734E-07
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_766.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_766.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_766.jpg,0,0.1175369,0,0.03733063
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_838.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_838.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_838.jpg,-0.1,0.335919,0,0.2606939
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_905.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_905.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_905.jpg,0,0.5380198,0,0.5868911
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_22_973.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_22_973.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_22_973.jpg,0,0.5627638,0,1.151377
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_058.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_058.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_058.jpg,0,0.3060869,0,1.522133
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_125.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_125.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_125.jpg,0,0.1046548,0,1.656728
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_208.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_208.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_208.jpg,0,0,0,1.658493
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_292.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_292.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_292.jpg,-0.1261801,0.06305695,0,1.632513
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_375.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_375.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_375.jpg,0,0.3125639,0,1.883941
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_454.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_454.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_454.jpg,0,0.5493089,0,2.305527
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_525.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_525.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_525.jpg,-0.1,0.7629449,0,2.780746
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_605.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_605.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_605.jpg,-0.1594738,0.8085448,0,3.568047
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_690.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_690.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_690.jpg,0,0.5538027,0,4.33859
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_770.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_770.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_770.jpg,-0.2,0.7962325,0,4.986562
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_843.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_843.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_843.jpg,0,0.5771304,0,5.427471
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_23_923.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_23_923.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_23_923.jpg,0,0.8164614,0,6.050127
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_005.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_005.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_005.jpg,-0.133866,0.9441071,0,6.877867
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_088.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_088.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_088.jpg,0,0.696058,0,7.782677
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_157.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_157.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_157.jpg,-0.1,0.6713021,0,8.188897
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_236.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_236.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_236.jpg,-0.05082893,0.631315,0,8.796484
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_311.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_311.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_311.jpg,0,0.406381,0,9.220215
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_390.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_390.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_390.jpg,-0.2,0.5933802,0,9.623571
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_473.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_473.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_473.jpg,-0.03737086,0.4182219,0,10.03727
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_554.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_554.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_554.jpg,-0.1,0.1749849,0,10.22806
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_623.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_623.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_623.jpg,-0.25,0.01153302,0,10.21807
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_706.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_706.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_706.jpg,-0.1927201,0,0,10.12228
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_792.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_792.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_792.jpg,-0.1061172,0,0,10.01669
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_869.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_869.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_869.jpg,-0.1025793,0,0,9.932025
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_24_941.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_24_941.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_24_941.jpg,0,0,0,9.869926
/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/center_2017_07_24_12_07_25_022.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/left_2017_07_24_12_07_25_022.jpg,/Users/arvindsudarsanam/self-driving-car/repo/proj3/data_0724_1206/IMG/right_2017_07_24_12_07_25_022.jpg,-0.15,0,0,9.786938
